,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL440498,14.13667260065438,-6.66237907206296,14.13667260065438,0.6734172122444615,0.5439241130017184,425.8899999999999,405.73000000000025,425.0699860400005,150,0,0.2502642728299325,-0.45738134162781074,0.45738134162781074,0.2502642728299325,1.1785714285714286,1.75,2.3214285714285716,2.5003119167166643,1736.9237491637034,37.704224112214405,33.18291610175623,14.755341628702407,21.40049499737353,16.712827456010324,8.718493290650121,4.711541480299524,6.708751964391098,2.893821397732157,4.399300215164496,1.6973786353835507,2.857188032815765,-2.129999999999999,3528132554.721354,6.982663994195336,8.483427405843624,4.640366172880555,195.8968094695376,9.473725907600098,11.49902366656781,11.249095214745703,1.4311996572326342,5.907179729351506,0.0,10.00407100511562,13.890918331732184,0.0,0.0,11.600939890232516,61.08519946396511,26.36515513659522,32.46453350410735,55.412289643669496,27.345372756001524,0.0,5.4731213474032465,5.41499046939678,17.641333278176536,18.822927370982736,53.36198297504768,0.0,11.49902366656781,10.209984301203296,0.0,11.49902366656781,11.600939890232516,38.35743790570698,19.368653274289372,5.41499046939678,37.41950381372273,53.23483313682413,7.865675049302161,0.0,0.0,101.93000000000002,127.95781197334382,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,43.85449859065737,0.0,-0.9427766429167672,0.0,0.0,0.0,161.39537238746212,0.0,0.0,28.27334520130876,-21.03149650140969,0.3157894736842105,28,2,7,0,1,1,2,0,2,6,2,9,7,0,1,1,3,3.2082000000000006,102.43600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CHEMBL441662,14.751408375850335,-7.126820082199539,14.751408375850335,1.3541398468121058,0.5923941112648323,402.53799999999967,376.33000000000015,402.12831393200065,146,0,0.2626934140910251,-0.496767117210201,0.496767117210201,0.2626934140910251,1.3461538461538463,2.1153846153846154,2.769230769230769,3.691293633412229,1662.6390876782461,41.81747276626628,38.25216522424696,13.885158386102411,22.575074155339248,18.94950885560879,8.350606879373336,4.14691450464884,6.891064572598785,2.5391564974455294,4.717425552046779,1.506606891018391,3.258612336618391,-1.2900000000000003,7082255830.163394,5.195014664402778,8.599095211604197,4.511287674896755,195.33081647187538,4.736862953800049,11.767404301633551,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,13.890918331732184,16.06710094068735,0.0,6.372924901329379,56.32426575305345,33.17601903625702,22.89950438376212,58.89997802689077,27.692355832150206,0.0,9.77833733869948,0.0,48.48295733566448,19.239769028348693,24.16967483065318,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,11.761884949391115,53.84441047593637,14.817828337479405,0.0,65.72076428666485,29.065158306170954,2.843041735560835,0.0,0.0,95.94,135.11260619879994,14.583092724570978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,34.37048852747589,0.0,-8.648430813906772,0.0,0.0,0.0,211.7722426106232,0.0,0.0,27.78607603458049,-41.993221164630285,0.5882352941176471,26,2,7,0,1,1,1,0,1,6,2,9,8,0,1,1,2,2.2556000000000003,100.99100000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL445140,14.378475351675206,-6.703855515142489,14.378475351675206,1.0647627704152771,0.5372564143760914,391.44499999999977,370.27700000000016,391.10895839200055,144,0,0.27858038143529645,-0.3777952556682428,0.3777952556682428,0.27858038143529645,1.1851851851851851,1.8518518518518519,2.4444444444444446,2.6156879418274053,1757.61387017877,37.704224112214405,33.804951628747,13.621448209674726,21.439316786964145,16.97796936473764,8.197422435904349,4.795497171178944,6.618867327493223,3.1287192419865546,4.797277895530247,1.865020711579931,3.123380372503817,-2.2599999999999993,3430044020.4271755,6.1178143690977995,7.396386308376045,3.611319104319622,186.76587252364013,9.84567114490726,5.22598966918386,16.85014602572939,2.8623993144652684,5.907179729351506,0.0,10.00407100511562,13.890918331732184,0.0,0.0,41.81796373767676,36.43655741734564,13.412778023767387,29.27432994864692,55.784234880976655,15.744432865769006,1.4311996572326342,5.4731213474032465,0.0,28.947340974310386,13.117970485832577,53.90280115300335,0.0,11.126902983393991,5.4731213474032465,0.0,0.0,0.0,50.019529349064214,19.368653274289372,6.851892117295679,36.61003040409034,53.234833136824136,2.843041735560835,11.126902983393991,0.0,112.93,128.31256980971258,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05520496595106,28.947895403857427,0.0,-6.703855515142489,0.0,0.0,0.0,168.34001895013108,0.0,0.0,28.756950703350412,-21.809780805005644,0.3157894736842105,27,3,7,0,1,1,2,0,2,6,3,8,7,0,1,1,3,1.4611199999999998,97.90380000000006,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CHEMBL446697,14.591888529209555,-6.8113326749551435,14.591888529209555,0.7307476634098273,0.3713295784671982,471.53499999999985,446.3350000000003,471.14640652000065,174,0,0.26424004936237483,-0.48883250005567613,0.48883250005567613,0.26424004936237483,1.1818181818181819,2.0,2.757575757575758,2.128115359688964,2324.610393029475,45.220731970159456,40.69937881974692,16.51587540067464,25.99790087659282,20.600846596340684,9.777199748713636,5.8670660275328315,7.590595369323119,3.810339056637503,5.284948582625436,2.3987826057973516,3.5542011286315063,-3.0499999999999994,354429820848.6863,7.474584952813298,9.064444775105432,4.553938748625384,226.5472203322216,9.84567114490726,18.32638954454984,1.4118420783282006,12.885690467872852,5.907179729351506,0.0,14.988049526062827,13.890918331732184,4.305215991296234,0.0,24.16967483065318,49.80983545827091,35.95625760682449,33.83309623433058,61.26726910565755,26.833395814840145,1.4311996572326342,14.762315859646687,0.0,42.67115391772183,6.496859684315945,66.11811507148141,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,53.4795158589568,21.376813580395694,0.0,55.31788164739633,65.45014705530218,2.843041735560835,10.902924932081056,0.0,129.06,157.64737366034277,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.302320533098218,39.167792582338365,0.0,-6.8113326749551435,0.0,0.0,0.0,205.09268611362614,0.0,0.0,27.769121666020435,-26.217141771358143,0.30434782608695654,33,3,9,0,1,1,2,1,3,7,3,10,9,0,1,1,4,2.2232999999999996,119.98380000000003,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL460725,13.73378574418255,-5.697895006250093,13.73378574418255,0.05771878200052516,0.3971340388353892,539.5950000000012,518.4270000000004,539.0933253920006,190,0,0.2869984530139034,-0.3452990244544285,0.3452990244544285,0.2869984530139034,1.2702702702702702,2.108108108108108,2.918918918918919,1.5588108419342337,2678.2564365588564,44.59097545816253,38.50205430121069,19.135047463066147,25.95326047008877,20.04403525918845,12.002054301210693,7.239504117587256,9.653696750200456,4.929521873718176,6.901445524995522,3.2570327996487585,5.258466208175234,-3.5500000000000003,624008243404.089,9.966021195129732,8.49986887935378,4.025865855857333,243.5567170370492,10.286816623517627,16.559973890740913,14.072779371402104,17.390894390729805,11.466446624403513,0.0,29.48036682221133,13.401775505276145,0.0,11.336785877934737,18.127256122989884,34.99965576944674,40.81682892069179,25.020689321786428,51.710588782593,54.57601427328968,5.402308355073566,20.170704875315312,0.0,37.46241852479046,12.201816569466104,61.436417860602916,0.0,0.0,10.869080248340383,0.0,0.0,11.336785877934737,64.6837521690237,50.87085356100195,5.402308355073566,62.42354885362504,22.921793307061705,4.235526234984602,10.216620634085363,0.0,170.21999999999997,164.73207052051072,27.59594572061622,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,10.386286876020774,28.909180246048557,0.0,-5.755613788250618,0.0,0.0,0.0,176.2536555445721,0.0,0.0,25.757177880326424,2.1614470300187563,0.3333333333333333,37,3,11,1,2,3,1,2,3,10,3,13,4,1,0,1,6,0.28377000000000013,134.69039999999998,0,0,0,0,0,2,1,0,0,0,3,3,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CHEMBL460899,13.77846427349542,-4.129932941806252,13.77846427349542,0.06730112434807167,0.4458799831243821,467.5069999999999,446.3390000000003,467.1263397720006,170,0,0.28699846153860237,-0.4815841627988269,0.4815841627988269,0.28699846153860237,1.3333333333333333,2.212121212121212,3.0606060606060606,1.756326489290428,2259.297785804608,41.59097545816253,36.68555772028297,16.502054301210695,24.221715547423646,18.88152231910505,9.46195092253299,6.09642792022908,7.095498686991862,4.037685755598172,5.036756522360953,2.7745826963288924,3.7997264326475246,-3.7300000000000004,108634398570.02585,7.942453781159379,8.31913771977057,4.065889568228998,220.88149228513475,26.053209906332327,10.57990825290447,13.618195634557292,11.731584227351433,17.373626353755018,0.0,19.178148736287287,4.9839785209472085,0.0,11.336785877934737,6.042418707663295,48.22447278807179,30.0837587848786,20.668920382339895,48.111821796380056,44.96233197475817,0.0,15.270795144464834,5.719716975726273,37.88251697499654,11.868798596204664,50.309514877208926,0.0,5.749511833283905,26.635473531155082,5.687386274683562,5.749511833283905,11.336785877934737,34.241506222147265,22.458858953788965,0.0,73.56786114724177,22.921793307061705,7.059210391641003,10.216620634085363,0.0,156.26999999999995,145.33807144040122,19.178148736287287,0.0,16.646599231223114,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,33.72821024416457,0.0,-0.06730112434807167,0.0,0.0,0.0,172.60808533824056,0.0,0.0,0.0,10.542549119440816,0.3181818181818182,33,5,10,1,1,2,1,2,3,7,4,11,5,0,0,0,5,1.5407999999999997,121.46800000000003,0,0,0,0,0,2,1,0,0,0,3,3,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL466059,14.080326600590013,-6.529053924370483,14.080326600590013,0.47917558752423495,0.5504161169109056,509.6259999999998,480.39400000000035,509.14216684791074,186,0,0.4095089857400726,-0.5483957870471095,0.5483957870471095,0.4095089857400726,1.1470588235294117,1.8529411764705883,2.4705882352941178,2.3693865511922603,2250.3729382471965,50.204224112214405,45.068661805174685,17.701654967030137,27.512320109173807,22.64878975798758,10.458136072215986,5.460420427329186,8.28041468564688,3.2883316710677013,5.961521273117315,1.9708819427233606,4.016666009256284,-2.6300000000000003,1306787388213.2266,7.437939036460228,11.19696988605466,6.486049613875499,244.08431822422776,24.274700217363105,11.370533089134186,0.0,0.0,10.023291153407584,6.093240070938415,0.0,17.92745378213489,0.0,11.336785877934737,0.0,81.01344757758562,42.54452057339717,38.33378658786998,72.38020630600778,33.42262239023258,0.0,9.61502934458461,5.893957685363079,49.60861582736751,19.55270461154818,36.25451224597977,0.0,16.1901105186822,14.558509962374886,4.794537184071822,5.749511833283905,11.336785877934737,57.03086718091749,19.554691291279454,5.893957685363079,71.682765727312,40.46369142350185,1.4118420783282006,10.440598685398296,0.0,125.07000000000002,170.53755262375793,23.113398747313283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,39.79308165109437,0.0,-7.008229511894718,0.0,0.0,0.0,232.5362094919266,0.0,0.0,26.34507101135919,-24.373050991391075,0.4782608695652174,34,1,9,0,1,1,1,1,2,8,1,11,12,0,1,1,3,2.4676,125.95450000000007,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CHEMBL466118,13.754334157298263,-6.4846255195919,13.754334157298263,1.258723683635768,0.4753501980836959,506.59999999999985,478.3760000000004,506.16428219591074,188,0,0.24067178366758876,-0.5483961957046832,0.5483961957046832,0.24067178366758876,0.9722222222222222,1.6111111111111112,2.25,1.989734823466214,2587.875254325886,50.3314624341687,45.304951628747,18.121448209674725,28.359448327731887,23.161472783809916,10.654322517110598,6.393914289988655,7.934869445943889,4.011944998314757,5.1549091399676445,2.413536799277198,3.2710207079799174,-3.489999999999999,3512023165151.396,8.002571265480986,10.637725560231907,5.829675896970423,250.12787341681246,14.637927532712578,13.720339154528395,5.783244946364939,10.023291153407584,0.0,0.0,4.794537184071822,13.132916598063069,0.0,0.0,49.95829648057113,71.1057069931263,29.75623762323923,36.07330101820235,66.27258479603753,21.775841387724373,0.0,4.715119613734132,5.893957685363079,50.2949201253632,0.0,83.15696025938723,0.0,16.876414816677897,14.558509962374886,0.0,5.749511833283905,0.0,26.18823968699537,27.749738481725075,5.893957685363079,84.94500671300884,71.36208925981401,1.4118420783282006,11.126902983393991,0.0,112.6,182.71321388824998,23.113398747313287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15918604872421,0.0,-6.4846255195919,0.0,0.0,0.0,228.61869023772402,0.0,0.0,27.508668314596527,-24.89273303272863,0.2857142857142857,36,1,7,1,0,1,3,0,3,6,1,8,11,0,0,0,4,3.504400000000002,133.87499999999997,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL466237,14.183378768202623,-6.588903529893164,14.183378768202623,0.5046139851054894,0.5015520817867634,551.6630000000016,520.4150000000004,551.1527315319107,202,0,0.40953220377991517,-0.5483957870471095,0.5483957870471095,0.40953220377991517,1.135135135135135,1.837837837837838,2.4864864864864864,1.9626813466427684,2479.0058849893117,53.91133089340096,48.476910095638544,19.109903257494,29.719426890360353,24.557038048451442,11.366384362679849,6.016606645177084,8.836600903494775,3.7195178889155986,6.3927074909652095,2.222407236467967,4.268191303000887,-2.6700000000000004,13826584511355.318,8.16811021696796,12.249082381707549,7.007018465389797,263.7318575293344,29.011563171163154,17.45055111608417,0.0,0.0,10.023291153407584,6.093240070938415,0.0,17.92745378213489,0.0,11.336785877934737,0.0,67.30966334299427,52.548853263715515,50.85477327143349,79.85858637214824,33.42262239023258,0.0,9.61502934458461,5.893957685363079,48.65068139543491,32.67067509738076,36.25451224597977,0.0,16.1901105186822,14.558509962374886,4.794537184071822,5.749511833283905,11.336785877934737,70.14883766675007,24.291554245079503,5.893957685363079,73.46634840771985,40.46369142350185,1.4118420783282006,10.440598685398296,0.0,134.3,182.69758867765793,23.113398747313283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.210588861400147,42.534598763434815,0.0,-7.093517514998654,0.0,0.0,0.0,253.43072439422681,0.0,0.0,26.51817309242831,-29.35537997165642,0.52,37,1,10,0,2,2,1,1,2,9,1,12,10,0,2,2,4,2.2382,134.65949999999998,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CHEMBL466625,14.034801909231987,-6.492462725390889,14.034801909231987,0.4221222928335784,0.5957261453387283,510.61399999999975,482.39000000000027,510.1374158159108,186,0,0.4097780699905597,-0.5483957870471095,0.5483957870471095,0.4097780699905597,1.2352941176470589,1.9705882352941178,2.6176470588235294,2.38898156012851,2203.376294027492,49.33398062421132,44.015875400674645,17.648868562530094,27.084799754245243,22.096003353487536,10.405349667715942,5.66005564425572,8.480049902573413,3.2445651885567384,5.917754790606348,1.9323307262354976,3.972727302919199,-2.6999999999999997,771415364723.5685,7.6473091181018145,10.281154820579507,6.453656812675154,241.89899570500648,24.274700217363105,11.222072066833968,0.0,5.879988336435371,10.023291153407584,6.093240070938415,0.0,22.911432303082098,0.0,11.336785877934737,0.0,57.32273996289876,60.323285983572255,31.36197722071606,71.00944774983756,33.42262239023259,0.0,14.599007865531817,5.893957685363079,49.12964861140121,20.03167182751448,30.34257004146794,0.0,16.320587021833667,14.558509962374886,4.794537184071822,5.879988336435371,11.336785877934737,62.014845701864694,19.554691291279454,5.893957685363079,70.31200717114179,34.55174921899002,1.4118420783282006,10.440598685398296,0.0,137.96,164.7560869223976,23.113398747313287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.457704428547306,38.422323094924145,0.0,-6.914585018224468,0.0,0.0,0.0,224.84744007859726,0.0,0.0,26.29702649962316,-20.39654822666268,0.5,34,1,10,0,1,1,0,2,2,9,1,12,8,0,1,1,3,1.8625999999999996,123.74950000000004,1,0,0,0,0,1,0,0,1,1,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
CHEMBL466656,14.338366371757903,-6.717189149673539,14.338366371757903,0.5650408931835882,0.549015964399856,562.7340000000016,526.4460000000003,562.2051014519111,208,0,0.4097780699905597,-0.5483957870471095,0.5483957870471095,0.4097780699905597,1.0,1.6578947368421053,2.263157894736842,2.0241725280635,2658.5714452771067,59.07446760021749,54.10762711021078,19.74062027206623,32.16120203063963,27.41136186077365,11.720708175002057,6.561858001606217,9.381852259923917,3.880027919085707,6.553217521135321,2.3678583855808357,4.413642452113756,-2.6299999999999994,133403713879079.02,7.554375376803712,11.628461134508195,7.0610047460418945,279.01933747015664,24.437746994413533,11.222072066833968,0.0,0.0,10.023291153407584,6.093240070938415,0.0,17.92745378213489,0.0,11.336785877934737,12.08483741532659,88.0473848662472,74.93321177841483,21.58250764949303,77.23865324539926,39.11000866491615,0.0,9.61502934458461,5.893957685363079,68.24842331538935,30.887348468114254,36.25451224597977,0.0,10.440598685398296,14.721556739425315,10.481923458755384,0.0,11.336785877934737,62.98663409066678,19.554691291279454,5.893957685363079,100.39685032449155,40.46369142350185,1.4118420783282006,10.440598685398296,0.0,119.08,200.4498784097456,23.113398747313287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,49.38839154428593,0.0,-7.332080533059623,0.0,0.0,0.0,297.55529202920735,0.0,0.0,26.723701176158425,-50.94691267230611,0.5555555555555556,38,1,9,0,2,2,1,1,2,8,1,11,7,0,2,2,4,3.449300000000002,145.46649999999983,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CHEMBL467682,13.99604897585784,-6.67201049980496,13.99604897585784,0.8420943971807648,0.6169311618841657,507.5409999999998,480.32500000000033,507.14427502391067,190,0,0.4097780699905599,-0.54839577446853,0.54839577446853,0.4097780699905599,1.1142857142857143,1.8,2.4571428571428573,1.9924271880989344,2273.3330163526966,48.91133089340095,43.476910095638544,17.293406676566274,27.19677152104132,22.057038048451442,10.049887781752123,6.099939978510421,7.603437655900388,3.617455816299635,4.694355821823642,2.2369169370813866,3.094659697552565,-3.2499999999999996,1237151183351.2139,7.873358848694455,9.420243374797188,5.704509110802508,240.53605729353524,33.4287141082165,15.51465742052677,11.49902366656781,11.83732498719842,10.023291153407584,6.093240070938415,0.0,13.212334168400758,4.715119613734132,0.0,0.0,69.40757737822534,43.23082487139287,20.211749093322812,78.79270308452072,22.08583651229785,0.0,9.61502934458461,5.893957685363079,50.012748836574346,19.73876495313509,30.212093538316473,0.0,22.822722577139245,19.295372916174934,4.794537184071822,11.49902366656781,0.0,56.73796030653809,19.554691291279454,5.893957685363079,68.94124861497157,39.72152387806504,1.4118420783282006,11.323698910571437,0.0,147.44,160.38115344741075,23.113398747313287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,50.9424413834074,0.0,-6.67201049980496,0.0,0.0,0.0,218.7080633049206,0.0,0.0,32.95702826799309,-22.326414406442023,0.4782608695652174,35,1,11,0,2,2,1,1,2,9,1,12,6,0,1,1,4,1.7191999999999998,119.91450000000003,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL467686,15.349853670634914,-6.298700633030997,15.349853670634914,1.337361935878576,0.32741047625654157,422.52599999999956,388.2540000000002,422.2529201880009,168,0,0.32453006603791484,-0.34244146920235163,0.34244146920235163,0.32453006603791484,1.1,1.7666666666666666,2.3666666666666667,2.919164575837659,1925.2240252531785,51.82590893470355,48.33009583431915,14.330095834319149,27.516849295618524,24.31420742797637,7.511531946512593,5.242763157352893,5.242763157352893,3.302485022664147,3.302485022664147,2.0260598257019042,2.0260598257019042,-2.1599999999999997,1246008381777.4827,4.920944843311285,9.324519020725665,4.7658363320190755,225.00613274295534,10.209723084138854,5.538925252383345,2.8236841566564013,13.245559115935645,5.907179729351506,6.031114512338072,24.493055104109736,10.267658531475067,0.0,0.0,25.491699605317518,45.08944152527195,59.24257718188427,14.529432483066596,71.13608161249701,23.75265370039259,0.0,20.58275416239258,17.681873056089238,70.22610869760973,19.490579052947837,0.0,0.0,0.0,10.782934700691623,4.794537184071822,0.0,0.0,63.79151128846851,14.383611552215466,17.681873056089238,107.18069868650308,0.0,4.254883813889036,0.0,0.0,119.05,151.733968669432,17.125128664555906,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,44.00688194282543,0.0,0.0,0.0,0.0,0.0,283.3976445194971,0.0,0.0,0.0,-45.98097785283043,0.8095238095238095,30,3,9,1,2,3,0,0,0,5,3,9,10,1,2,3,3,1.6474000000000004,108.23890000000007,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
