,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL565366,13.959239353610144,-4.1207354955567,13.959239353610144,0.06622332752221993,0.4263034282873187,523.4240000000005,499.2320000000003,522.1337793680008,184,0,0.2594296514204327,-0.3360814771848673,0.3360814771848673,0.2594296514204327,0.9722222222222222,1.6944444444444444,2.361111111111111,1.7542858792261744,2509.5003908154226,46.27062002292412,41.25570709994593,18.767564991982837,26.947947738079097,21.33752832522273,10.146243675741227,6.611140978200968,7.367069924219421,4.397222668948749,4.964169378462592,2.8028941046117115,3.323715720478082,-3.459999999999999,1078798815690.03,8.831939661207922,9.889389614428989,4.670206174531983,251.42138995417352,15.109632814989332,5.647177220767728,1.4118420783282006,5.948339280986494,11.466446624403513,0.0,14.156174015934997,4.9839785209472085,4.9839785209472085,0.0,29.24429848812833,49.272757853925306,75.0442598826053,33.42857934939251,37.73382605431509,51.778186500719116,0.0,24.334876151386727,6.975826900282246,0.0,38.27307899083439,80.4747670704246,0.0,11.126902983393991,10.869080248340383,11.635725555670057,0.0,23.20187978046503,63.20532151828425,6.975826900282246,0.0,41.8854354676839,59.30678205619294,11.457108705810853,22.160304418626513,0.0,83.35999999999999,165.1223515895301,9.589074368143644,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,9.967957041894417,56.14116865070834,0.0,12.423110721392788,0.0,0.0,0.0,197.71628425195036,0.0,0.0,-0.06622332752221993,-13.017616090265392,0.23076923076923078,36,1,8,0,1,1,2,2,4,7,1,10,6,0,1,1,5,4.433500000000005,143.36019999999985,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL565546,10.073948377501031,-3.9563664964114835,10.073948377501031,0.11283909450173701,0.3309903025437809,520.4200000000004,497.2360000000004,519.1228803360007,182,0,0.16662387926097785,-0.4951166431890935,0.4951166431890935,0.16662387926097785,1.0833333333333333,1.9444444444444444,2.75,1.8723431152258985,2485.319801462512,45.23723982810451,40.30849350444597,18.82035139648288,26.633493797737646,20.8777426269367,10.186457977455195,6.476404886204808,7.232333832223262,4.3113485778093,4.850980151272427,2.7879858260984296,3.2006587556871358,-3.4099999999999997,797763789212.6324,9.158763431020404,10.688142569709365,5.082949729016606,251.12359225665548,14.783539260888475,11.818733146076179,1.4118420783282006,0.0,0.0,0.0,14.867866772744895,0.0,5.261891554738487,0.0,29.244298488128326,35.77554503001347,57.05301522542378,80.28217922445015,41.04225622167315,45.479577261913214,5.261891554738487,14.867866772744895,0.0,6.496859684315945,38.459455666635435,75.81489098614922,0.0,23.076112632621637,10.046676307088426,11.374772549367124,5.749511833283905,23.20187978046503,48.01750908609194,11.233722638115994,11.33111286753076,41.28359121913885,54.64272137527258,11.457108705810853,22.160304418626513,0.0,83.3,159.64589151594024,5.261891554738487,0.0,5.309813353288376,0.0,0.0,0.0,6.069221312792274,0.0,14.704819995694466,59.507273048338185,0.0,12.353641439202715,0.0,0.0,0.0,192.3303070590128,0.0,0.0,0.0,-15.128392942659898,0.2222222222222222,36,1,7,0,1,1,2,2,4,7,1,9,7,0,1,1,5,6.059680000000006,142.0816999999998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL56569,13.646602444231185,-5.830810460137834,13.646602444231185,0.30719018241925866,0.5211395992165972,428.5139999999997,404.3220000000002,428.1518262480007,158,0,0.2559430277271935,-0.36966980925906084,0.36966980925906084,0.2559430277271935,1.3333333333333333,2.1666666666666665,2.966666666666667,2.3658508074323987,2156.3821132496946,42.392304845413264,38.33009583431915,15.146592415246873,23.871578903249578,19.455988718863846,9.159984070164697,5.525209897794498,7.066165053749729,3.7410639226040283,4.701453878421862,2.5054514902249756,3.007785451650647,-2.91,57444931392.30667,6.3026501433950735,7.73146840534483,3.6580800631482453,208.54376598764577,16.0065335992439,1.4118420783282006,5.6473683133128025,15.930470882759089,5.907179729351506,0.0,9.589074368143644,13.132916598063069,0.0,0.0,0.0,74.14668225934858,49.572996999960196,15.95162223026792,51.110494311347786,39.150213162898986,0.0,9.692122883963384,5.719716975726273,43.13303288349405,12.285640253570621,46.20546658777779,0.0,0.0,15.74464994274878,5.687386274683562,0.0,0.0,32.184986613543444,38.73114022553937,0.0,73.24139773601023,23.02273959850766,7.059210391641003,11.625176276104835,0.0,134.15,150.87637939414273,18.00687135247258,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,33.10362295887518,0.0,-5.830810460137834,0.0,0.0,0.0,196.51737261053393,0.0,0.0,26.49804826132929,-28.184610411725355,0.3333333333333333,30,5,8,1,1,2,1,1,2,4,4,9,7,0,0,0,4,1.7121999999999995,114.13830000000004,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL566577,12.753237074217575,-3.9801868263262845,12.753237074217575,0.12073851996396434,0.3237865496966166,552.4870000000012,529.3030000000003,551.0949513360008,188,0,0.16662387926097785,-0.4951166431890935,0.4951166431890935,0.16662387926097785,1.1081081081081081,1.945945945945946,2.72972972972973,1.8182782650025662,2573.4820579887273,46.10748331610759,40.71674179490984,20.04509626787447,27.081087554930352,21.044409293603366,11.502954558382921,6.643071552871474,8.344706267919056,4.388083610580129,5.48108018177691,2.794351926285931,3.6064527701851974,-3.2199999999999998,1296980848937.9438,9.825533760358512,11.03246806869684,5.553608468767903,259.3843012307246,10.046676307088426,11.818733146076179,1.4118420783282006,0.0,0.0,0.0,19.076765264909362,0.0,5.261891554738487,0.0,35.286717195791624,29.733126322350174,84.74553226330923,61.68117451393676,40.51429176003757,56.27914630481752,5.261891554738487,14.867866772744895,0.0,6.496859684315945,36.75139895110317,75.81489098614922,0.0,23.076112632621637,10.046676307088426,11.374772549367124,5.749511833283905,23.20187978046503,50.51835086272416,17.296428727220253,11.33111286753076,41.28359121913885,54.64272137527258,11.457108705810853,22.160304418626513,0.0,91.13999999999999,168.73740384331228,9.470790046902955,0.0,5.309813353288376,0.0,0.0,0.0,6.069221312792274,0.0,9.967957041894417,59.507273048338185,0.0,8.732564582682837,0.0,0.0,0.0,192.31496513617802,0.0,0.0,12.753237074217575,-19.52298901530064,0.2222222222222222,37,1,7,0,1,1,2,2,4,7,1,10,7,0,1,1,5,5.791780000000006,149.13909999999976,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL567018,10.061555757752991,-4.1006511572923365,10.061555757752991,0.12327446351352922,0.34516806924992416,537.4960000000012,513.3040000000003,536.1073131680907,182,0,0.34795576625322283,-0.4951166431890935,0.4951166431890935,0.34795576625322283,1.1111111111111112,1.9722222222222223,2.7777777777777777,1.8348768634773587,2539.9051691965483,46.159889558914884,41.30849350444597,19.636847977410607,27.017468393953205,21.324956222436658,11.002954558382921,6.476404886204808,7.844706267919057,4.304750277246795,5.23108018177691,2.7570841266609345,3.4946493713102083,-3.0199999999999996,1221931574514.7556,9.070531378756147,10.934964522179143,5.228016533884844,257.59618418492,14.939610787220946,18.315592830392124,1.4118420783282006,0.0,0.0,1.4118420783282006,9.967957041894417,0.0,17.0237765041296,0.0,29.244298488128326,30.212093538316473,51.79428432213282,82.8994452195899,42.61016982633382,57.24146221130433,5.261891554738487,9.967957041894417,0.0,6.496859684315945,36.75139895110317,75.81489098614922,0.0,23.076112632621637,14.939610787220946,11.374772549367124,5.749511833283905,34.963764729856145,41.409542639709215,6.496859684315945,11.33111286753076,41.28359121913885,54.64272137527258,12.868950784139054,22.160304418626513,0.0,75.27,169.69274449908113,5.261891554738487,0.0,5.309813353288376,0.0,0.0,0.0,6.069221312792274,0.0,9.967957041894417,60.919115126666384,0.0,11.850872418111017,0.0,0.0,0.0,202.24840665649296,0.0,0.0,0.0,-21.7103901857151,0.2222222222222222,36,2,6,0,1,1,2,2,4,6,2,9,7,0,1,1,5,5.3591800000000065,147.7113999999998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
CHEMBL567678,10.167860595166749,-4.464435696303105,10.167860595166749,0.0671942017178202,0.3779508027144047,534.4710000000009,507.25500000000017,533.1617912640908,188,0,0.3479849065639648,-0.49511664318909343,0.49511664318909343,0.3479849065639648,1.1081081081081081,1.972972972972973,2.7567567567567566,1.8787810862995316,2672.2241056966272,49.53013304691797,44.84745880948206,19.359316701518974,28.676387016551104,23.087528325222735,10.449030080241274,6.7292356627318615,7.485164608750315,4.4350079094632795,4.974639482926403,2.8258879691306498,3.238560898719354,-3.4099999999999993,5689421868754.079,8.551615301308306,10.913333416441056,5.481281419177396,263.8127614446583,14.939610787220946,18.315592830392124,1.4118420783282006,0.0,0.0,1.4118420783282006,14.867866772744893,0.0,5.261891554738487,0.0,29.24429848812833,37.187920438598724,57.49036558897505,82.89944521958988,46.72244549484449,45.479577261913214,5.261891554738487,14.867866772744893,0.0,6.496859684315945,45.311031449716985,75.81489098614921,0.0,23.076112632621633,14.939610787220946,11.374772549367124,5.749511833283905,23.20187978046503,54.869084869173506,6.496859684315945,11.33111286753076,45.39586688764952,54.642721375272586,12.868950784139054,22.160304418626517,0.0,78.51,171.39040177915436,6.632650110908707,0.0,5.309813353288376,0.0,0.0,0.0,6.069221312792274,0.0,9.967957041894417,63.66063223900682,0.0,12.393517495424193,0.0,0.0,0.0,227.5794860292883,0.0,0.0,0.0,-31.167447969156918,0.25,37,2,7,0,1,1,2,2,4,6,2,9,8,0,1,1,5,4.557780000000005,147.8833999999998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
CHEMBL567875,10.083949799618889,-4.44889824607937,10.083949799618889,0.0943215417606782,0.3779508027144047,534.4710000000009,507.25500000000017,533.1617912640908,188,0,0.3479849065639648,-0.4951166431890935,0.4951166431890935,0.3479849065639648,1.1081081081081081,1.972972972972973,2.7567567567567566,1.8324722057252523,2672.224105696627,49.53013304691797,44.84745880948206,19.359316701518974,28.676387016551104,23.087528325222735,10.449030080241274,6.729235662731861,7.485164608750314,4.43500790946328,4.974639482926404,2.822588818849397,3.235261748438101,-3.4099999999999993,5695079189901.318,8.551615301308306,10.913333416441056,5.481281419177396,263.81276144465835,14.939610787220946,18.315592830392124,1.4118420783282006,0.0,0.0,1.4118420783282006,14.867866772744893,0.0,5.261891554738487,0.0,29.24429848812833,37.187920438598724,57.49036558897505,82.89944521958988,46.72244549484449,45.479577261913214,5.261891554738487,14.867866772744893,0.0,6.496859684315945,45.311031449716985,75.81489098614921,0.0,23.076112632621633,14.939610787220946,11.374772549367124,5.749511833283905,23.20187978046503,54.869084869173506,6.496859684315945,11.33111286753076,45.39586688764952,54.642721375272586,12.868950784139054,22.160304418626517,0.0,78.50999999999999,171.39040177915436,5.261891554738487,0.0,5.309813353288376,0.0,0.0,0.0,6.069221312792274,0.0,9.967957041894417,65.03139079517705,0.0,12.351577326532006,0.0,0.0,0.0,227.17166295726074,0.0,0.0,0.0,-30.717684728237163,0.25,37,2,7,0,1,1,2,2,4,6,2,9,8,0,1,1,5,4.557780000000005,147.8833999999998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
CHEMBL569038,10.105181599364013,-4.017282857574269,10.105181599364013,0.09141160026954798,0.3309903025437809,520.4200000000004,497.2360000000004,519.1228803360007,182,0,0.16662387926097785,-0.4951166431890935,0.4951166431890935,0.16662387926097785,1.0833333333333333,1.9444444444444444,2.75,1.9317670001123062,2485.319801462512,45.23723982810451,40.30849350444597,18.82035139648288,26.633493797737646,20.8777426269367,10.186457977455195,6.476404886204808,7.232333832223262,4.367250277246795,4.906881850709922,2.8475349763796816,3.260207905968388,-3.4099999999999997,800839393414.1962,9.158763431020404,10.688142569709365,4.9457459206677985,251.12359225665548,14.783539260888475,11.818733146076179,1.4118420783282006,0.0,0.0,0.0,14.867866772744895,0.0,5.261891554738487,0.0,35.286717195791624,29.733126322350174,57.05301522542378,80.28217922445015,41.04225622167315,45.479577261913214,5.261891554738487,14.867866772744895,0.0,6.496859684315945,38.459455666635435,75.81489098614922,0.0,23.076112632621637,10.046676307088426,11.374772549367124,5.749511833283905,23.20187978046503,48.01750908609194,11.233722638115994,11.33111286753076,41.28359121913885,54.64272137527258,11.457108705810853,22.160304418626513,0.0,83.3,159.64589151594026,5.261891554738487,0.0,5.309813353288376,0.0,0.0,0.0,6.069221312792274,0.0,14.704819995694466,59.507273048338185,0.0,12.366457292784677,0.0,0.0,0.0,193.02634440462379,0.0,0.0,0.0,-15.837246141852884,0.2222222222222222,36,1,7,0,1,1,2,2,4,7,1,9,7,0,1,1,5,6.059680000000006,142.0816999999998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL569064,10.077582445453281,-3.9405331630781495,10.077582445453281,0.11017448544823938,0.3309903025437809,520.4200000000004,497.2360000000004,519.1228803360007,182,0,0.16662387926088273,-0.4951166431890935,0.4951166431890935,0.16662387926088273,1.0555555555555556,1.9166666666666667,2.7222222222222223,1.8748302576821834,2485.319801462512,45.23723982810451,40.30849350444597,18.82035139648288,26.633493797737646,20.8777426269367,10.186457977455195,6.489601487329818,7.245530433348273,4.317946878371806,4.857578451834933,2.79493242722344,3.2076053568121456,-3.4099999999999997,772006949881.4856,9.158763431020404,10.688142569709365,5.082949729016606,251.1235922566555,14.783539260888475,11.818733146076179,1.4118420783282006,0.0,0.0,0.0,14.867866772744895,0.0,5.261891554738487,0.0,35.286717195791624,29.254159106383874,63.225910436238536,74.58825122960171,41.04225622167315,45.479577261913214,5.261891554738487,14.867866772744895,0.0,6.496859684315945,38.459455666635435,75.9453674893007,0.0,22.94563612947017,10.046676307088426,11.374772549367124,5.749511833283905,23.20187978046503,48.01750908609194,11.233722638115994,11.33111286753076,41.28359121913885,54.77319787842404,11.457108705810853,22.029827915475046,0.0,83.3,159.64589151594024,5.261891554738487,0.0,5.309813353288376,0.0,0.0,0.0,6.069221312792274,0.0,14.704819995694466,59.507273048338185,0.0,12.354990616905539,0.0,0.0,0.0,192.44384586801021,0.0,0.0,0.0,-15.243280929360237,0.2222222222222222,36,1,7,0,1,1,2,2,4,7,1,9,7,0,1,1,5,6.059680000000006,142.0816999999998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL569073,10.067636255419568,-3.9793548609960396,10.067636255419568,0.10982738313268836,0.3619685946381477,521.4280000000005,497.2360000000004,520.1301567880907,182,0,0.4530594650363167,-0.4951166431890935,0.4951166431890935,0.4530594650363167,1.1666666666666667,2.0,2.8055555555555554,1.8502940615337722,2508.900281694385,46.10748331610759,41.30849350444597,18.82035139648288,27.061014152666214,21.32495622243666,10.186457977455195,6.476404886204807,7.232333832223262,4.31204517893431,4.851676752397438,2.7577807277859447,3.1704536573746505,-3.4099999999999997,1209001157180.4976,8.858938918590619,10.688142569709365,5.082949729016606,252.58661938906164,14.783539260888475,13.189491702246398,13.278665283991423,0.0,0.0,1.4118420783282006,9.883888251797686,4.977003270229252,5.261891554738487,0.0,35.286717195791624,23.69070761468688,47.684161925615925,82.45586947008783,47.431101570230624,45.479577261913214,5.261891554738487,9.883888251797686,0.0,6.496859684315945,38.459455666635435,75.9453674893007,0.0,22.94563612947017,15.023679577317678,11.374772549367124,5.749511833283905,23.20187978046503,43.033530565144744,11.233722638115994,11.33111286753076,41.41406772229031,54.64272137527258,12.868950784139054,22.029827915475046,0.0,84.55,159.64589151594026,5.261891554738487,0.0,10.286816623517627,0.0,0.0,0.0,6.069221312792274,0.0,9.720841474747257,60.919115126666384,0.0,12.347409438132766,0.0,0.0,0.0,200.76776979851815,0.0,0.0,0.0,-19.559623681095406,0.2222222222222222,36,2,7,0,1,1,2,2,4,6,1,9,7,0,1,1,5,5.478780000000006,140.84239999999986,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL569256,10.09221284031095,-4.044236866781853,10.09221284031095,0.09142705746470003,0.3619685946381477,521.4280000000005,497.2360000000004,520.1301567880907,182,0,0.45371432951726254,-0.4951166431890935,0.4951166431890935,0.45371432951726254,1.1666666666666667,2.0277777777777777,2.8333333333333335,1.905305971713416,2538.150281694385,46.10748331610759,41.30849350444597,18.82035139648288,27.061014152666214,21.324956222436658,10.186457977455195,6.463208285079797,7.219137231098252,4.2988485778092995,4.838480151272427,2.7791332769421864,3.191806206530893,-3.4099999999999997,1205280372476.5757,8.858938918590619,10.688142569709365,5.082949729016606,252.5866193890616,14.783539260888475,11.818733146076179,7.105770073176662,5.693927994848461,0.0,1.4118420783282006,9.883888251797686,4.977003270229252,5.261891554738487,0.0,23.20187978046503,30.212093538316473,53.72658063327921,83.82662802625805,47.43110157023062,45.479577261913214,5.261891554738487,9.883888251797686,0.0,6.496859684315945,38.459455666635435,75.81489098614922,0.0,23.076112632621637,15.023679577317678,11.374772549367124,5.749511833283905,23.20187978046503,43.033530565144744,11.233722638115994,11.33111286753076,41.41406772229031,54.512244872121116,12.868950784139054,22.160304418626513,0.0,84.55,159.64589151594026,5.261891554738487,0.0,10.286816623517627,0.0,0.0,0.0,6.069221312792274,0.0,9.720841474747257,60.919115126666384,0.0,12.357115074877482,0.0,0.0,0.0,201.46592031157934,0.0,0.0,0.0,-20.267479830901202,0.2222222222222222,36,2,7,0,1,1,2,2,4,6,1,9,7,0,1,1,5,5.478780000000006,140.84239999999986,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL56983,13.887951570498274,-5.15093557325687,13.887951570498274,0.4008477511979991,0.1772869721592034,553.5180000000015,521.2620000000003,552.2039904240909,198,0,0.34759998848851315,-0.3541591473560049,0.3541591473560049,0.34759998848851315,0.868421052631579,1.5789473684210527,2.3157894736842106,2.0837112523532983,2717.989883107966,54.900376534921044,50.29467240498203,19.806530297018938,31.142435851078684,25.475044966490675,10.4421195305093,6.271606636344074,7.027535582362527,3.9775080319243004,4.544454741438139,2.504587023673002,3.025408639539372,-3.459999999999999,60747111280854.76,8.03487411792469,13.36932026528216,7.09608508111404,277.53943634492754,15.512561186709274,5.817862777835028,9.88270345575233,5.948339280986494,0.0,7.442956590666273,5.309813353288376,14.76249422596624,4.9839785209472085,0.0,47.37155461111821,56.66172757556659,51.31937104171573,51.467982579154054,53.71607955028333,57.719984061540714,0.0,14.951935562841626,0.0,26.449634037250117,41.91687879712891,70.59993020726706,0.0,11.126902983393991,20.82237453999765,22.248125517576906,0.0,23.20187978046503,46.97048881244348,0.0,0.0,64.83087361001634,60.55466357978442,15.692634940795456,22.160304418626513,0.0,96.27000000000001,189.50438478624835,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.951935562841626,67.23048766654404,0.0,12.736113163260022,0.0,0.0,0.0,263.5613075844855,0.0,0.0,0.0,-41.24186519219007,0.2857142857142857,38,4,8,0,0,0,2,2,4,5,4,10,13,0,0,0,4,5.759400000000004,156.5077999999997,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
CHEMBL57207,13.748623441879822,-5.0089899861887455,13.748623441879822,0.6590086490212403,0.33298819040538646,532.5000000000009,499.23600000000033,531.2148894560909,192,0,0.3476938674998394,-0.3539357173223068,0.3539357173223068,0.3476938674998394,1.1388888888888888,1.9166666666666667,2.638888888888889,2.08825880059886,2511.027658883113,54.51362518897291,50.24188600048198,18.75374389251889,30.32705171017647,25.395865359740615,9.862939923759237,6.080623630719019,6.836552576737473,3.751811430799288,4.318758140313126,2.402332775079264,2.9231543909456335,-2.7199999999999998,23228455819594.094,7.224946103504741,12.010773630321188,6.730048508986928,267.73614149889505,15.512561186709274,5.817862777835028,9.88270345575233,5.948339280986494,0.0,7.442956590666273,10.209723084138854,14.76249422596624,4.9839785209472085,0.0,29.24429848812833,38.806867257863495,77.87031428619412,45.98494835447316,55.08683810645356,52.03259778685715,0.0,25.161658646980477,0.0,26.094601604270384,56.576611712754655,40.38783666895059,0.0,11.126902983393991,20.822374539997647,16.560739242893344,0.0,23.20187978046503,77.85783728055773,0.0,0.0,59.82870726485718,30.34257004146794,15.692634940795456,22.160304418626513,0.0,99.50999999999999,178.1193285400332,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.951935562841626,68.60124622271425,0.0,12.629962687098049,0.0,0.0,0.0,272.4363742589082,0.0,0.0,0.0,-49.260781390450745,0.44,36,4,9,0,1,1,1,2,3,6,4,11,11,0,1,1,4,3.1608000000000027,146.2467999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
